169,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_02_59_698.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_02_59_698.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_02_59_698.jpg,0.0,1.0,0,30.19006,"[30.130290000000002, 30.19006, 30.14413, 29.605729999999998, 29.36423, 29.491159999999997, 29.792340000000003, 30.0169, 30.089990000000004, 30.168229999999998]","[0, 1, 0]"
170,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_02_59_800.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_02_59_800.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_02_59_800.jpg,0.0,0.7115111,0,30.130290000000002,"[30.04198, 30.130290000000002, 30.19006, 30.14413, 29.605729999999998, 29.36423, 29.491159999999997, 29.792340000000003, 30.0169, 30.089990000000004]","[0, 1, 0]"
171,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_02_59_903.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_02_59_903.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_02_59_903.jpg,-0.1930116,0.4129685,0,30.04198,"[29.90666, 30.04198, 30.130290000000002, 30.19006, 30.14413, 29.605729999999998, 29.36423, 29.491159999999997, 29.792340000000003, 30.0169]","[0, 1, 0]"
172,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_005.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_005.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_005.jpg,0.0,0.05612294,0,29.90666,"[29.570659999999997, 29.90666, 30.04198, 30.130290000000002, 30.19006, 30.14413, 29.605729999999998, 29.36423, 29.491159999999997, 29.792340000000003]","[0, 1, 0]"
173,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_107.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_107.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_107.jpg,-0.30599729999999997,0.0,0,29.570659999999997,"[29.26585, 29.570659999999997, 29.90666, 30.04198, 30.130290000000002, 30.19006, 30.14413, 29.605729999999998, 29.36423, 29.491159999999997]","[0, 1, 0]"
174,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_208.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_208.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_208.jpg,-0.002691865,0.0,0,29.26585,"[28.968690000000002, 29.26585, 29.570659999999997, 29.90666, 30.04198, 30.130290000000002, 30.19006, 30.14413, 29.605729999999998, 29.36423]","[1, 0, 0]"
175,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_310.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_310.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_310.jpg,0.0,0.0,0,28.968690000000002,"[28.67732, 28.968690000000002, 29.26585, 29.570659999999997, 29.90666, 30.04198, 30.130290000000002, 30.19006, 30.14413, 29.605729999999998]","[1, 0, 0]"
176,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_414.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_414.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_414.jpg,0.0,0.0,0,28.67732,"[28.38931, 28.67732, 28.968690000000002, 29.26585, 29.570659999999997, 29.90666, 30.04198, 30.130290000000002, 30.19006, 30.14413]","[1, 0, 0]"
177,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_514.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_514.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_514.jpg,0.0,0.0,0,28.38931,"[28.10422, 28.38931, 28.67732, 28.968690000000002, 29.26585, 29.570659999999997, 29.90666, 30.04198, 30.130290000000002, 30.19006]","[1, 0, 0]"
178,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_615.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_615.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_615.jpg,-0.013510499999999998,0.0,0,28.10422,"[27.7654, 28.10422, 28.38931, 28.67732, 28.968690000000002, 29.26585, 29.570659999999997, 29.90666, 30.04198, 30.130290000000002]","[1, 0, 0]"
179,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_718.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_718.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_718.jpg,-0.3108135,0.0,0,27.7654,"[27.475270000000002, 27.7654, 28.10422, 28.38931, 28.67732, 28.968690000000002, 29.26585, 29.570659999999997, 29.90666, 30.04198]","[1, 0, 0]"
180,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_817.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_817.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_817.jpg,-0.06229471,0.0,0,27.475270000000002,"[27.19507, 27.475270000000002, 27.7654, 28.10422, 28.38931, 28.67732, 28.968690000000002, 29.26585, 29.570659999999997, 29.90666]","[1, 0, 0]"
181,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_00_920.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_00_920.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_00_920.jpg,0.0,0.0,0,27.19507,"[27.09998, 27.19507, 27.475270000000002, 27.7654, 28.10422, 28.38931, 28.67732, 28.968690000000002, 29.26585, 29.570659999999997]","[1, 0, 0]"
182,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_023.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_023.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_023.jpg,0.0,0.2790291,0,27.09998,"[27.46322, 27.09998, 27.19507, 27.475270000000002, 27.7654, 28.10422, 28.38931, 28.67732, 28.968690000000002, 29.26585]","[1, 0, 0]"
183,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_127.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_127.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_127.jpg,0.0,0.6346385,0,27.46322,"[28.139840000000003, 27.46322, 27.09998, 27.19507, 27.475270000000002, 27.7654, 28.10422, 28.38931, 28.67732, 28.968690000000002]","[0, 1, 0]"
184,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_230.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_230.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_230.jpg,0.0,0.9319062,0,28.139840000000003,"[29.056440000000002, 28.139840000000003, 27.46322, 27.09998, 27.19507, 27.475270000000002, 27.7654, 28.10422, 28.38931, 28.67732]","[0, 0, 1]"
185,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_334.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_334.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_334.jpg,0.0,1.0,0,29.056440000000002,"[29.97267, 29.056440000000002, 28.139840000000003, 27.46322, 27.09998, 27.19507, 27.475270000000002, 27.7654, 28.10422, 28.38931]","[0, 0, 1]"
186,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_437.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_437.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_437.jpg,0.0,1.0,0,29.97267,"[30.19027, 29.97267, 29.056440000000002, 28.139840000000003, 27.46322, 27.09998, 27.19507, 27.475270000000002, 27.7654, 28.10422]","[0, 0, 1]"
187,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_542.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_542.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_542.jpg,0.0,1.0,0,30.19027,"[30.190279999999998, 30.19027, 29.97267, 29.056440000000002, 28.139840000000003, 27.46322, 27.09998, 27.19507, 27.475270000000002, 27.7654]","[0, 0, 1]"
188,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_643.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_643.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_643.jpg,0.0,1.0,0,30.190279999999998,"[30.19029, 30.190279999999998, 30.19027, 29.97267, 29.056440000000002, 28.139840000000003, 27.46322, 27.09998, 27.19507, 27.475270000000002]","[0, 0, 1]"
189,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_747.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_747.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_747.jpg,0.0,1.0,0,30.19029,"[30.19029, 30.19029, 30.190279999999998, 30.19027, 29.97267, 29.056440000000002, 28.139840000000003, 27.46322, 27.09998, 27.19507]","[0, 0, 1]"
190,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_849.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_849.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_849.jpg,0.0,1.0,0,30.19029,"[30.19029, 30.19029, 30.19029, 30.190279999999998, 30.19027, 29.97267, 29.056440000000002, 28.139840000000003, 27.46322, 27.09998]","[0, 0, 1]"
191,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_01_950.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_01_950.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_01_950.jpg,0.0,1.0,0,30.19029,"[30.190279999999998, 30.19029, 30.19029, 30.19029, 30.190279999999998, 30.19027, 29.97267, 29.056440000000002, 28.139840000000003, 27.46322]","[0, 0, 1]"
192,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_054.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_054.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_054.jpg,0.0,1.0,0,30.190279999999998,"[30.19029, 30.190279999999998, 30.19029, 30.19029, 30.19029, 30.190279999999998, 30.19027, 29.97267, 29.056440000000002, 28.139840000000003]","[0, 0, 1]"
193,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_158.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_158.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_158.jpg,0.0,1.0,0,30.19029,"[30.1903, 30.19029, 30.190279999999998, 30.19029, 30.19029, 30.19029, 30.190279999999998, 30.19027, 29.97267, 29.056440000000002]","[0, 1, 0]"
194,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_262.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_262.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_262.jpg,0.0,1.0,0,30.1903,"[30.190309999999997, 30.1903, 30.19029, 30.190279999999998, 30.19029, 30.19029, 30.19029, 30.190279999999998, 30.19027, 29.97267]","[0, 1, 0]"
195,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_365.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_365.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_365.jpg,0.0,1.0,0,30.190309999999997,"[30.190309999999997, 30.190309999999997, 30.1903, 30.19029, 30.190279999999998, 30.19029, 30.19029, 30.19029, 30.190279999999998, 30.19027]","[0, 1, 0]"
196,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_468.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_468.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_468.jpg,0.0,1.0,0,30.190309999999997,"[30.19026, 30.190309999999997, 30.190309999999997, 30.1903, 30.19029, 30.190279999999998, 30.19029, 30.19029, 30.19029, 30.190279999999998]","[0, 1, 0]"
197,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_636.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_636.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_636.jpg,0.0,1.0,0,30.19026,"[30.1903, 30.19026, 30.190309999999997, 30.190309999999997, 30.1903, 30.19029, 30.190279999999998, 30.19029, 30.19029, 30.19029]","[0, 1, 0]"
198,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_737.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_737.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_737.jpg,0.0,1.0,0,30.1903,"[30.1903, 30.1903, 30.19026, 30.190309999999997, 30.190309999999997, 30.1903, 30.19029, 30.190279999999998, 30.19029, 30.19029]","[0, 1, 0]"
199,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_841.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_841.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_841.jpg,0.0,1.0,0,30.1903,"[30.190309999999997, 30.1903, 30.1903, 30.19026, 30.190309999999997, 30.190309999999997, 30.1903, 30.19029, 30.190279999999998, 30.19029]","[0, 1, 0]"
200,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_02_942.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_02_942.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_02_942.jpg,0.0,1.0,0,30.190309999999997,"[30.1903, 30.190309999999997, 30.1903, 30.1903, 30.19026, 30.190309999999997, 30.190309999999997, 30.1903, 30.19029, 30.190279999999998]","[0, 1, 0]"
201,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_046.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_046.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_046.jpg,0.0,1.0,0,30.1903,"[30.190309999999997, 30.1903, 30.190309999999997, 30.1903, 30.1903, 30.19026, 30.190309999999997, 30.190309999999997, 30.1903, 30.19029]","[0, 1, 0]"
202,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_149.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_149.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_149.jpg,0.0,1.0,0,30.190309999999997,"[30.19032, 30.190309999999997, 30.1903, 30.190309999999997, 30.1903, 30.1903, 30.19026, 30.190309999999997, 30.190309999999997, 30.1903]","[0, 1, 0]"
203,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_252.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_252.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_252.jpg,0.0,1.0,0,30.19032,"[30.19029, 30.19032, 30.190309999999997, 30.1903, 30.190309999999997, 30.1903, 30.1903, 30.19026, 30.190309999999997, 30.190309999999997]","[0, 1, 0]"
204,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_353.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_353.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_353.jpg,0.0,1.0,0,30.19029,"[30.1903, 30.19029, 30.19032, 30.190309999999997, 30.1903, 30.190309999999997, 30.1903, 30.1903, 30.19026, 30.190309999999997]","[0, 1, 0]"
205,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_458.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_458.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_458.jpg,0.0,1.0,0,30.1903,"[30.190309999999997, 30.1903, 30.19029, 30.19032, 30.190309999999997, 30.1903, 30.190309999999997, 30.1903, 30.1903, 30.19026]","[0, 1, 0]"
206,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_561.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_561.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_561.jpg,0.0,1.0,0,30.190309999999997,"[30.1903, 30.190309999999997, 30.1903, 30.19029, 30.19032, 30.190309999999997, 30.1903, 30.190309999999997, 30.1903, 30.1903]","[0, 1, 0]"
207,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_662.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_662.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_662.jpg,0.0,1.0,0,30.1903,"[30.19027, 30.1903, 30.190309999999997, 30.1903, 30.19029, 30.19032, 30.190309999999997, 30.1903, 30.190309999999997, 30.1903]","[0, 1, 0]"
208,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_765.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_765.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_765.jpg,0.0,1.0,0,30.19027,"[30.19032, 30.19027, 30.1903, 30.190309999999997, 30.1903, 30.19029, 30.19032, 30.190309999999997, 30.1903, 30.190309999999997]","[0, 1, 0]"
209,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_03_03_869.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_03_03_869.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_03_03_869.jpg,0.0,1.0,0,30.19032,"[30.1903, 30.19032, 30.19027, 30.1903, 30.190309999999997, 30.1903, 30.19029, 30.19032, 30.190309999999997, 30.1903]","[0, 1, 0]"
